title,url,content
第66章 妹妹还在记仇，姐姐已经开始宫斗争夺神之宠爱！,https://www.biquh.com/678_678189/65674487_6.html,"
不。
这是何等的……荣耀！
朱竹云的嘴角，无声地勾起一抹冰冷而狂热的弧度。
蠢货妹妹，你根本不懂。
我们之间的斗争，早在踏入这扇门时，就已经结束了。
你还在为过去而战。
而我，已经在为未来……为这位神明座下，那唯一的、至高的宠爱而战！
......
武魂城，教皇殿深处。
那间隔绝了光与声的密室，石门在一阵低沉的轰鸣中，缓缓开启。
一道绝美的身影，自无尽的黑暗中，缓步走出。
她身着象征着至高权力的华丽教皇袍，头戴九曲紫金冠，肌肤胜雪，容颜绝世。
然而，那双猩红色的眸子，却仿佛蕴藏着一片尸山血海，冰冷、威严，不带丝毫人类的情感。
正是闭关一月之久的教皇，比比东！"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488.html,"
随着比比东的出现，整个教皇殿的空气仿佛都凝固了，无形的威压如水银泻地，弥漫在每一寸空间。
然而，比比东的眉头，却几不可查地轻轻蹙起。
太安静了。
安静得……有些诡异。
往日里，她出关之时，月关与鬼魅那两个最忠心的身影，必然会第一时间候在座下，恭迎她的回归。
可现在，殿外空无一人。
甚至连一丝属于封号斗罗的熟悉气息，都感知不到。
比比东猩红的眸中，闪过一丝冷厉。
下一刻，一股无法用言语形容的、浩瀚磅礴的精神力，以她为中心，如无形的潮汐般轰然席卷而出！
瞬间，便笼罩了整座固若金汤的武魂城！
很快，她“看”到了。
她看到了自己麾下所有的封号斗罗。
他们，竟然全都聚集在了一个她意想不到，也最厌恶的地方——
供奉殿！
千道流的领地！
轰！
比比东周身的空气，温度骤降，一层森白的寒霜以她的脚下为中心，飞速蔓延开来！
一股冰冷刺骨的杀意，自她体内冲天而起！"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488_2.html,"
背叛？
在她闭关寻求神祇之路时，这群她最信任的爪牙，竟敢集体倒向那个老不死的？！
是在试探她的底线？
还是说……他们已经做出了选择？
“很好。”
比比东的红唇，勾起一抹残忍而冰冷的弧度。
她的声音很轻，却仿佛能将人的灵魂都彻底冻结。
“本座倒要看看。”
“是谁给了你们，背叛我的勇气！”
话音落下的瞬间，她的身影已然化作一道紫色的流光，从教皇殿内，一闪而逝。
......
武魂殿，供奉殿。
此地，是武魂殿真正的基石，是时光都为之凝固的圣域。
空气中，都弥漫着一股源自远古的、沉重到让封号斗罗都感到窒息的威压。
然而此刻，这份万古不变的沉寂，却被一股格格不入的、新生的狂热气息，悍然撕裂！
大殿中央，以二供奉金鳄斗罗为首的一众供奉，神情凝重地看着眼前这几位“不速之客”。
鬼魅，月关，以及长老殿的另外四位核心成员。"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488_3.html,"
死一般的寂静中，终究是身为七供奉，修为高达九十六级的降魔斗罗，率先打破了这诡异的对峙。
他那双锐利的双眼，带着一丝毫不掩饰的审视与怀疑，扫过鬼斗罗那张俊美得不像话的脸，又瞥了一眼气息暴涨的菊斗罗。
“所以，你们的意思是……”
降魔斗罗的声音里，带着一丝根深蒂固的、属于九十六级超级斗罗的傲慢。
“就因为武魂城里那个叫林枫的小子，几顿饭的功夫，就让你们一个个脱胎换骨，实力大增？”
林枫。
当这两个字从降魔斗罗口中随意吐出的瞬间。
一股冰冷刺骨的杀意，骤然爆发！
“放肆！”
一声尖锐到极致，却又冰冷得不带丝毫感情的怒斥，尖锐而暴戾！
出声的，正是菊斗罗月关！
他那张总是带着妩媚笑意的脸，此刻竟是布满寒霜，那双桃花眼，此刻却冰冷得如同万载玄冰！
“七供奉！”
“请称那位存在为——前辈！”
轰！
一股远超寻常九十五级封号斗罗的恐怖魂力，如火山般从菊斗罗体内喷薄而出！
超级斗罗！
九十六级！"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488_4.html,"
若是往日，借他月关一百个胆子，也绝不敢用这种口吻，对一位成名已久的供奉如此说话！
但今时，早已不同往日！
他，同样是九十六级。
他，更是沐浴过神恩的使徒！
区区一个凡俗的供奉，竟敢亵渎神明？！
菊斗罗的话音刚落，他身后的鬼斗罗、魔熊斗罗等五人，齐刷刷上前一步！
咚！
整齐划一的脚步声，竟让这座由圣石铸就的供奉大殿，都为之轻轻一颤！
六股截然不同，却又同样狂暴的气息，瞬间交织成一张天罗地网，朝着降魔斗罗，轰然压下！
他们每一个人的脸上，都写满了因信仰被触犯而生出的、不加掩饰的暴怒！
“呃……”
降魔斗罗脸上的倨傲瞬间凝固，取而代之的，是无尽的惊骇！
他只觉得仿佛有六座太古神山，同时向他碾压而来，那恐怖的威压让他体内的魂力都几近凝固，刺骨的寒意瞬间浸透了脊背！
就在这时，一声苍老的冷哼响起。
“够了。”
二供奉，金鳄斗罗，那如同枯树般的身影，缓缓踏出一步，挡在了降魔斗罗面前。
九十八级的恐怖气息，如同一面无形的黄金壁垒，轰然撑开！"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488_5.html,"
然而。
迎接他的，是那六道更加强大、更加毫无保留的威压！
嗡——！！！
无形的碰撞，在空气中掀起了肉眼可见的涟漪！
在所有供奉那不敢置信的目光注视下。
那位屹立于大陆之巅，仅次于大供奉千道流的二供奉，金鳄斗罗！
他那如山岳般沉稳的身躯，竟是猛地一震！
咔！
他脚下的圣石地板，瞬间龟裂！
咔！咔！
他竟是连退三步，每一步，都在坚不可摧的地面上，留下一道深达半寸的脚印！
整座供奉殿，死一般的寂静。
金鳄斗罗那张布满褶皱的脸上，写满了前所未有的……震撼与荒谬！
”你们......“
可还不等金鳄斗罗的话说出口。
轰——！！！
一股无法用言语形容，比金鳄斗罗那九十八级的魂力更加深邃，比在场所有气息更加冰冷的气势，轰然降临！
轰隆——！！！"
第67章 月关暴走，怒喷九十六级供奉！,https://www.biquh.com/678_678189/65674488_6.html,"
供奉殿那两扇由圣光加持、坚不可摧的厚重石门，竟在一瞬间，被一股无形的意志，悍然震成了漫天齑粉！
下一秒。
一道身着华丽教皇袍的绝美身影，手持权杖，沐浴在破碎的光影之中，一步一步，缓缓踏入了这片属于供奉殿的绝对领域。
她每走一步，那股君临天下的无上威压，便沉重一分！
是比比东！
她来了。
在场的所有强者，除了在供奉殿最深处的千道流外，都在这股威压之下，感到一阵莫大的压力。
菊斗罗等人脸上因信仰而生的狂热与暴怒，瞬间敬畏之色所取代，齐刷刷地转过身，朝着那道身影，单膝跪地。
“我等，参见教皇冕下！”
金鳄斗罗那张老脸，此刻已是阴沉得能滴出水来，他强顶着那股让他都感到心悸的威压，死死盯着来人。
“教皇！”
“你好大的胆子！竟敢擅闯供奉殿，还毁我殿门？！”"
第68章 千道流：亵渎神者，必须净化！,https://www.biquh.com/678_678189/65675480.html,"
然而。
面对金鳄斗罗那充满怒火的质问，比比东甚至没有看他一眼。
她那双深邃如狱，仿佛蕴藏着尸山血海的猩红眸子，只是平静地，扫过自己那六位气息截然不同的属下。
可她的心神之海，早已掀起了滔天巨浪！
就在刚才，赶来此地的途中，她的精神力便已如蛛网般笼罩了整个供奉殿。
她“看”到了。
月关的魂力波动，雄浑霸道，竟丝毫不逊色于九十六级的降魔斗罗，那是属于真正强者的领域！
她也“看”到了。
鬼魅那张俊美得近乎妖异的脸庞，以及他身上那件仿佛能吞噬光线与灵魂的漆黑长袍，散发着令人心悸的不祥与死寂。
她更是“看”到了那最不可思议的一幕！
他们六人联手，仅仅是气势的合流，便将金鳄斗罗这头只差一步便迈入绝世斗罗的老鳄鱼，生生逼退了三步！
一瞬间，那因“背叛”而升腾的怒火，悄然熄灭。
不。
这不是背叛。
这是一种……她无法理解，也无法掌控的进化！
而这一切惊天异变的源头，都指向了那个被他们尊称为“前辈”的神秘存在。
一个饭店老板？
林枫！"
第68章 千道流：亵渎神者，必须净化！,https://www.biquh.com/678_678189/65675480_2.html,"
比比东的红唇，无声地勾起一抹冰冷到极致，又带着几分炽热的弧度。
那是一种枭雄发现新大陆的、混杂着贪婪与征服欲的炽热！
一个能让封号斗罗脱胎换骨，逆天改命的存在！
这样的力量……
必须掌握在我的手中！
也只配掌握在我的手中！
也就在此刻，面对金鳄斗罗不依不饶的目光，比比东终于缓缓抬起了眼帘。
那淡漠的视线，第一次落在了这位二供奉的身上。
“聒噪。”
红唇轻启，仅仅两个字。
话音未落，一股凝练如实质的紫黑色神念，宛如罗刹之矛，跨越空间，轰然刺入金鳄斗罗的精神之海！
比比东身上强横的魂力瞬间爆发！
“唔——”
金鳄斗罗只觉得灵魂都在战栗，他引以为傲的黄金鳄王武魂甚至发出了哀鸣，蹬蹬蹬又是连退数步，一时间竟是感觉到气血不顺，脸色涨红！
做完这一切，比比东仿佛只是拂去了一粒尘埃。
她将目光重新投向月关等人，嘴角勾起一个莫测的弧度。
“很好。”"
第68章 千道流：亵渎神者，必须净化！,https://www.biquh.com/678_678189/65675480_3.html,"
她的声音平静，却带着无与伦比的威严。
“本座闭关一月。”
“你们，倒是给了本座一个天大的惊喜。”
她没有问原因，也没有问过程，只是淡淡的评价一句。
然后，转身。
“走了。”
“是，教皇冕下！”
菊斗罗等人心中一凛，立刻恭敬应声，毫不犹豫地起身。
就在转身离去之际，菊斗罗的脚步却微微一顿。
他回过头。
用一种混合了怜悯与狂热的眼神，扫过大殿中那一张张早已呆若木鸡，世界观正在崩塌破碎的脸。
他的声音，再无半分对供奉殿的敬畏，只剩下一种……先行者对迷途者的“点化”。
“诸位供奉。”
“神迹，已降临于武魂城。”
他微微一笑，眼中的狂热几乎要溢出。
“奉劝诸位，莫要因自身的渺小与无知，错过了……此生唯一能触及‘神’的机会。”
话音落下，他不再停留。
与鬼斗罗等人一同，化作数道流光，紧紧跟随着比比东那孤高绝世的背影，消失在了供奉殿的尽头。"
第68章 千道流：亵渎神者，必须净化！,https://www.biquh.com/678_678189/65675480_4.html,"
死寂。
供奉殿内，只剩下死一般的寂静。
而降魔斗罗，他的脑海中，疯狂回荡着月关离去前，那如同神明宣判般的最后一句。
“莫要因自身的渺小与无知，错过了……此生唯一能触及‘神’的机会。”
神！
“月关……”
降魔斗罗失魂落魄地喃喃着，声音嘶哑得不似人声。
“那个家伙，他说的竟然是真的！枫染亭......”
能让长老团众人实力在不过在短短两天内就有了如此巨大的提升，除了神这一解释外，恐怕也没有别的可能了吧？
下一秒，他内心所有的情绪，骤然化作了最疯狂的贪婪与灼热！
他猛地抬起头，那双锐利的眸子，此刻竟被一种前所未有的狂热所点燃！
“神迹……”
“那家店……”
“我……我也要去！！！”
说罢，降魔斗罗的身影化作一道流光，不顾身后任何呼喊，径直冲出了供奉殿！
“老七！”
金鳄斗罗脸色一变，下意识就要出手阻拦。"
第68章 千道流：亵渎神者，必须净化！,https://www.biquh.com/678_678189/65675480_5.html,"
然而，他伸出的手，却僵在了半空。
一道叹息。
一声仿佛从万古之前传来的叹息，悄然回荡在空旷的大殿之内。
那叹息声很轻，却仿佛蕴含着某种言出法随的意志，瞬间抚平了殿内所有激荡的魂力与狂暴的气息。
“老二。”
那声音再次响起，苍老，平淡，却带着不容置疑的威严。
“由他去吧。”
金鳄斗罗那山岳般的身躯猛地一震，他缓缓收回手，转过身，朝着供奉殿最深处那片永恒的阴影，恭敬地垂下了头。
“可是大哥……”
没错，能让九十八级的金鳄斗罗如此恭敬的，整个武魂殿，唯有一人。
大供奉，千道流。
活着的传奇！
然而，还不待金鳄斗罗说完，那道苍老的声音便再次响起，带着一丝令人心悸的冰冷。
“另外，你也去。”
“带上供奉殿一半的人手。”
“去看看。”
“那个地方，究竟……藏着什么东西。”
千道流的声音里，听不出一丝一毫的情绪波动。"
